,year,month,carrier,carrier_name,airport,airport_name,total_arrival_flights,num_arr_delays,num_aircarrier_delay,num_weather_delay,num_nas_delay,num_security_delay,num_lateaircraft_delay,num_cancelled,num_diverted,tot_arr_delay_mins,carrier_delay_mins,weather_delay_mins,nas_delay_mins,security_delay_mins,lateaircraft_delay_mins
200117,2015,5,WN,Southwest Airlines Co.,DAY,"Dayton, OH: James M Cox/Dayton International",128.0,21.0,11.62,0.0,1.56,0.0,7.82,1.0,0.0,1190.0,572.0,0.0,53.0,0.0,565.0
200118,2015,5,WN,Southwest Airlines Co.,DCA,"Washington, DC: Ronald Reagan Washington National",1334.0,278.0,87.34,12.09,54.74,0.0,123.84,16.0,3.0,16711.0,5356.0,907.0,2643.0,0.0,7805.0
200119,2015,5,WN,Southwest Airlines Co.,DEN,"Denver, CO: Denver International",5123.0,882.0,249.83,41.27,199.45,0.73,390.73,19.0,21.0,45072.0,13315.0,3006.0,7128.0,19.0,21604.0
200120,2015,5,WN,Southwest Airlines Co.,DSM,"Des Moines, IA: Des Moines International",92.0,23.0,11.02,0.0,1.93,0.0,10.06,1.0,0.0,1244.0,527.0,0.0,73.0,0.0,644.0
200121,2015,5,WN,Southwest Airlines Co.,DTW,"Detroit, MI: Detroit Metro Wayne County",575.0,139.0,50.02,2.61,12.25,0.39,73.73,3.0,1.0,7181.0,2107.0,234.0,609.0,11.0,4220.0
200122,2015,5,WN,Southwest Airlines Co.,ECP,"Panama City, FL: Northwest Florida Beaches International",196.0,46.0,14.05,1.0,8.87,1.0,21.08,1.0,3.0,2095.0,729.0,28.0,263.0,16.0,1059.0
200123,2015,5,WN,Southwest Airlines Co.,ELP,"El Paso, TX: El Paso International",589.0,197.0,62.88,4.16,19.15,0.0,110.81,3.0,1.0,10796.0,3156.0,324.0,839.0,0.0,6477.0
200124,2015,5,WN,Southwest Airlines Co.,EWR,"Newark, NJ: Newark Liberty International",508.0,101.0,42.65,9.65,12.65,0.0,36.05,10.0,7.0,7148.0,3170.0,639.0,1291.0,0.0,2048.0
200125,2015,5,WN,Southwest Airlines Co.,FLL,"Fort Lauderdale, FL: Fort Lauderdale-Hollywood International",1592.0,263.0,94.52,5.87,24.55,1.0,137.05,8.0,0.0,15130.0,5078.0,363.0,920.0,26.0,8743.0
200126,2015,5,WN,Southwest Airlines Co.,FNT,"Flint, MI: Bishop International",150.0,36.0,17.98,2.93,0.19,0.0,14.9,0.0,0.0,2862.0,1463.0,340.0,11.0,0.0,1048.0
200127,2015,5,WN,Southwest Airlines Co.,GEG,"Spokane, WA: Spokane International",262.0,38.0,8.11,0.01,1.75,0.0,28.12,1.0,0.0,1811.0,377.0,2.0,68.0,0.0,1364.0
200128,2015,5,WN,Southwest Airlines Co.,GRR,"Grand Rapids, MI: Gerald R. Ford International",183.0,46.0,19.7,1.0,1.29,0.0,24.01,0.0,0.0,2934.0,1307.0,40.0,49.0,0.0,1538.0
200129,2015,5,WN,Southwest Airlines Co.,GSP,"Greer, SC: Greenville-Spartanburg International",118.0,30.0,11.53,0.65,3.68,0.0,14.14,0.0,2.0,1410.0,549.0,46.0,152.0,0.0,663.0
200130,2015,5,WN,Southwest Airlines Co.,HOU,"Houston, TX: William P Hobby",4349.0,1094.0,233.46,87.52,280.59,1.33,491.09,87.0,77.0,65385.0,13196.0,8817.0,13988.0,42.0,29342.0
200131,2015,5,WN,Southwest Airlines Co.,HRL,"Harlingen/San Benito, TX: Valley International",174.0,65.0,19.32,1.72,7.22,0.0,36.74,6.0,0.0,3419.0,1134.0,71.0,328.0,0.0,1886.0
200132,2015,5,WN,Southwest Airlines Co.,IAD,"Washington, DC: Washington Dulles International",210.0,47.0,17.26,1.65,9.7,0.0,18.39,1.0,0.0,3183.0,1209.0,196.0,404.0,0.0,1374.0
200133,2015,5,WN,Southwest Airlines Co.,ICT,"Wichita, KS: Wichita Dwight D Eisenhower National",140.0,29.0,10.9,0.0,5.92,0.0,12.18,1.0,0.0,1398.0,380.0,0.0,169.0,0.0,849.0
200134,2015,5,WN,Southwest Airlines Co.,IND,"Indianapolis, IN: Indianapolis International",913.0,178.0,70.17,5.67,18.52,0.0,83.64,3.0,0.0,11752.0,4608.0,609.0,755.0,0.0,5780.0
200135,2015,5,WN,Southwest Airlines Co.,ISP,"Islip, NY: Long Island MacArthur",453.0,79.0,35.81,2.37,7.89,0.0,32.92,3.0,0.0,4074.0,1532.0,234.0,249.0,0.0,2059.0
200136,2015,5,WN,Southwest Airlines Co.,JAX,"Jacksonville, FL: Jacksonville International",439.0,87.0,31.99,2.16,10.42,0.0,42.42,2.0,0.0,4391.0,1689.0,156.0,422.0,0.0,2124.0
200137,2015,5,WN,Southwest Airlines Co.,SAT,"San Antonio, TX: San Antonio International",1288.0,334.0,97.37,5.36,53.12,2.46,175.69,13.0,2.0,18379.0,4745.0,610.0,2081.0,64.0,10879.0
200138,2015,5,WN,Southwest Airlines Co.,SDF,"Louisville, KY: Louisville Muhammad Ali International",377.0,76.0,40.42,2.54,4.37,0.0,28.67,2.0,0.0,4486.0,2153.0,259.0,141.0,0.0,1933.0
200139,2015,5,WN,Southwest Airlines Co.,SEA,"Seattle, WA: Seattle/Tacoma International",1094.0,222.0,91.6,2.11,16.92,0.0,111.37,4.0,1.0,12609.0,5795.0,244.0,536.0,0.0,6034.0
200140,2015,5,WN,Southwest Airlines Co.,SFO,"San Francisco, CA: San Francisco International",1339.0,470.0,95.11,25.61,187.67,0.0,161.61,39.0,0.0,23577.0,5246.0,1127.0,8323.0,0.0,8881.0
200141,2015,5,WN,Southwest Airlines Co.,SJC,"San Jose, CA: Norman Y. Mineta San Jose International",1996.0,463.0,119.91,1.67,58.73,0.0,282.7,20.0,1.0,21762.0,5824.0,278.0,1878.0,0.0,13782.0
200142,2015,5,WN,Southwest Airlines Co.,SJU,"San Juan, PR: Luis Munoz Marin International",277.0,57.0,24.23,1.07,11.87,0.0,19.83,0.0,0.0,2311.0,1092.0,24.0,306.0,0.0,889.0
200143,2015,5,WN,Southwest Airlines Co.,SLC,"Salt Lake City, UT: Salt Lake City International",801.0,151.0,50.39,2.6,17.31,0.0,80.69,2.0,0.0,7377.0,1977.0,438.0,600.0,0.0,4362.0
200144,2015,5,WN,Southwest Airlines Co.,SMF,"Sacramento, CA: Sacramento International",1901.0,406.0,111.86,1.46,27.14,0.06,265.47,10.0,1.0,19486.0,4940.0,113.0,987.0,7.0,13439.0
200145,2015,5,WN,Southwest Airlines Co.,SNA,"Santa Ana, CA: John Wayne Airport-Orange County",1488.0,284.0,85.69,1.02,32.98,0.06,164.24,11.0,1.0,10752.0,3008.0,45.0,1197.0,2.0,6500.0
200146,2015,5,WN,Southwest Airlines Co.,STL,"St. Louis, MO: St Louis Lambert International",2582.0,506.0,142.94,14.41,57.46,0.0,291.19,16.0,3.0,29587.0,7596.0,1117.0,2295.0,0.0,18579.0
200147,2015,5,WN,Southwest Airlines Co.,TPA,"Tampa, FL: Tampa International",2502.0,373.0,114.11,14.48,64.17,1.02,179.21,8.0,27.0,22893.0,6736.0,1396.0,2512.0,23.0,12226.0
200148,2015,5,WN,Southwest Airlines Co.,TUL,"Tulsa, OK: Tulsa International",355.0,108.0,31.97,3.62,18.16,0.0,54.25,7.0,2.0,6519.0,1624.0,143.0,679.0,0.0,4073.0
200149,2015,5,WN,Southwest Airlines Co.,TUS,"Tucson, AZ: Tucson International",383.0,106.0,32.89,1.43,15.95,0.0,55.72,0.0,0.0,5061.0,1511.0,161.0,534.0,0.0,2855.0
200150,2015,5,WN,Southwest Airlines Co.,OKC,"Oklahoma City, OK: Will Rogers World",533.0,132.0,59.58,7.03,25.56,0.0,39.83,8.0,14.0,6661.0,3099.0,520.0,1018.0,0.0,2024.0
200151,2015,5,WN,Southwest Airlines Co.,OMA,"Omaha, NE: Eppley Airfield",489.0,98.0,34.81,0.02,6.31,0.0,56.86,0.0,1.0,5185.0,1723.0,6.0,246.0,0.0,3210.0
200152,2015,5,WN,Southwest Airlines Co.,ONT,"Ontario, CA: Ontario International",901.0,246.0,80.41,2.31,15.48,0.0,147.8,6.0,0.0,11406.0,3306.0,192.0,506.0,0.0,7402.0
200153,2015,5,WN,Southwest Airlines Co.,ORF,"Norfolk, VA: Norfolk International",210.0,39.0,17.1,2.58,1.52,1.0,16.8,0.0,1.0,1966.0,806.0,117.0,63.0,50.0,930.0
200154,2015,5,WN,Southwest Airlines Co.,PBI,"West Palm Beach/Palm Beach, FL: Palm Beach International",216.0,33.0,10.06,1.97,2.96,0.0,18.01,0.0,0.0,1945.0,592.0,150.0,77.0,0.0,1126.0
200155,2015,5,WN,Southwest Airlines Co.,PDX,"Portland, OR: Portland International",917.0,155.0,58.57,0.76,6.83,0.0,88.84,5.0,0.0,6681.0,2576.0,13.0,381.0,0.0,3711.0
200156,2015,5,WN,Southwest Airlines Co.,OAK,"Oakland, CA: Metropolitan Oakland International",2961.0,591.0,166.59,2.52,42.67,2.0,377.23,41.0,0.0,28900.0,7755.0,116.0,1485.0,46.0,19498.0
201250,2015,6,WN,Southwest Airlines Co.,LIT,"Little Rock, AR: Bill and Hillary Clinton Nat Adams Field",207.0,83.0,41.24,1.0,5.03,0.0,35.73,5.0,0.0,4925.0,1985.0,79.0,247.0,0.0,2614.0
201251,2015,6,WN,Southwest Airlines Co.,MAF,"Midland/Odessa, TX: Midland International Air and Space Port",302.0,91.0,38.99,1.35,8.5,0.08,42.08,5.0,0.0,5008.0,2079.0,332.0,259.0,5.0,2333.0
201252,2015,6,WN,Southwest Airlines Co.,MCI,"Kansas City, MO: Kansas City International",2050.0,550.0,198.17,16.36,67.3,0.0,268.18,26.0,10.0,31687.0,10548.0,1160.0,2818.0,0.0,17161.0
201253,2015,6,WN,Southwest Airlines Co.,MCO,"Orlando, FL: Orlando International",3685.0,791.0,231.73,33.61,128.02,3.28,394.36,49.0,48.0,51737.0,14003.0,3685.0,6196.0,110.0,27743.0
201254,2015,6,WN,Southwest Airlines Co.,MDW,"Chicago, IL: Chicago Midway International",7575.0,1787.0,442.57,163.24,480.55,3.71,696.94,215.0,76.0,103197.0,25551.0,13357.0,21017.0,147.0,43125.0
201255,2015,6,WN,Southwest Airlines Co.,MEM,"Memphis, TN: Memphis International",287.0,103.0,47.67,5.17,14.92,0.0,35.24,2.0,2.0,6216.0,2878.0,461.0,656.0,0.0,2221.0
201256,2015,6,WN,Southwest Airlines Co.,MHT,"Manchester, NH: Manchester-Boston Regional",405.0,108.0,43.52,3.01,8.48,0.0,52.99,14.0,0.0,6008.0,2317.0,437.0,383.0,0.0,2871.0
201257,2015,6,WN,Southwest Airlines Co.,MKE,"Milwaukee, WI: General Mitchell International",1249.0,324.0,111.58,15.15,38.59,0.0,158.67,13.0,0.0,19154.0,6581.0,1325.0,1439.0,0.0,9809.0
201258,2015,6,WN,Southwest Airlines Co.,MSP,"Minneapolis, MN: Minneapolis-St Paul International",698.0,232.0,81.71,6.62,32.84,0.0,110.83,17.0,0.0,11917.0,4393.0,765.0,1276.0,0.0,5483.0
201259,2015,6,WN,Southwest Airlines Co.,MSY,"New Orleans, LA: Louis Armstrong New Orleans International",1646.0,376.0,156.16,12.18,36.75,0.19,170.71,16.0,4.0,19700.0,7345.0,945.0,1315.0,5.0,10090.0
201260,2015,6,WN,Southwest Airlines Co.,ABQ,"Albuquerque, NM: Albuquerque International Sunport",1047.0,310.0,123.48,6.56,31.52,0.0,148.44,7.0,1.0,16535.0,6414.0,612.0,1236.0,0.0,8273.0
201261,2015,6,WN,Southwest Airlines Co.,ALB,"Albany, NY: Albany International",364.0,109.0,38.45,4.36,12.92,0.0,53.26,10.0,0.0,6359.0,1682.0,355.0,700.0,0.0,3622.0
201262,2015,6,WN,Southwest Airlines Co.,AMA,"Amarillo, TX: Rick Husband Amarillo International",138.0,31.0,11.82,0.0,2.96,0.0,16.21,1.0,0.0,1719.0,706.0,0.0,62.0,0.0,951.0
201263,2015,6,WN,Southwest Airlines Co.,ATL,"Atlanta, GA: Hartsfield-Jackson Atlanta International",3613.0,862.0,250.68,48.46,200.19,1.94,360.73,66.0,23.0,52419.0,15398.0,4158.0,8961.0,97.0,23805.0
201264,2015,6,WN,Southwest Airlines Co.,AUS,"Austin, TX: Austin - Bergstrom International",1595.0,430.0,143.69,14.6,62.24,1.76,207.71,8.0,8.0,23185.0,7813.0,960.0,2117.0,70.0,12225.0
201265,2015,6,WN,Southwest Airlines Co.,BDL,"Hartford, CT: Bradley International",549.0,159.0,69.27,6.76,19.55,0.0,63.42,14.0,2.0,10923.0,4331.0,497.0,1253.0,0.0,4842.0
201266,2015,6,WN,Southwest Airlines Co.,BHM,"Birmingham, AL: Birmingham-Shuttlesworth International",383.0,106.0,38.4,7.73,9.25,0.0,50.62,7.0,1.0,6364.0,1859.0,473.0,288.0,0.0,3744.0
201267,2015,6,WN,Southwest Airlines Co.,BNA,"Nashville, TN: Nashville International",2679.0,625.0,195.14,23.58,82.08,0.0,324.19,35.0,6.0,36609.0,10964.0,2192.0,3341.0,0.0,20112.0
201268,2015,6,WN,Southwest Airlines Co.,BOI,"Boise, ID: Boise Air Terminal",289.0,83.0,34.08,0.87,4.65,0.0,43.4,1.0,0.0,4712.0,1741.0,182.0,205.0,0.0,2584.0
201269,2015,6,WN,Southwest Airlines Co.,BOS,"Boston, MA: Logan International",999.0,309.0,101.34,22.57,53.81,0.0,131.27,18.0,1.0,19022.0,5728.0,1824.0,2654.0,0.0,8816.0
201270,2015,6,WN,Southwest Airlines Co.,BUF,"Buffalo, NY: Buffalo Niagara International",538.0,142.0,65.92,4.92,16.63,0.3,54.23,9.0,1.0,9140.0,3611.0,483.0,977.0,17.0,4052.0
201271,2015,6,WN,Southwest Airlines Co.,BUR,"Burbank, CA: Bob Hope",1248.0,257.0,101.7,0.07,12.62,0.13,142.47,25.0,1.0,12149.0,5100.0,27.0,349.0,4.0,6669.0
201272,2015,6,WN,Southwest Airlines Co.,BWI,"Baltimore, MD: Baltimore/Washington International Thurgood Marshall",6285.0,1528.0,360.38,110.92,390.06,0.0,666.64,191.0,72.0,93169.0,21659.0,9931.0,18509.0,0.0,43070.0
201273,2015,6,WN,Southwest Airlines Co.,CAK,"Akron, OH: Akron-Canton Regional",299.0,108.0,38.91,4.18,14.44,0.0,50.46,5.0,0.0,6952.0,2382.0,244.0,585.0,0.0,3741.0
201274,2015,6,WN,Southwest Airlines Co.,CHS,"Charleston, SC: Charleston AFB/International",234.0,70.0,27.19,0.99,14.48,0.0,27.34,7.0,3.0,4297.0,1675.0,231.0,542.0,0.0,1849.0
201275,2015,6,WN,Southwest Airlines Co.,CLE,"Cleveland, OH: Cleveland-Hopkins International",451.0,144.0,59.27,2.11,14.32,0.0,68.3,14.0,0.0,9004.0,3581.0,56.0,767.0,0.0,4600.0
201276,2015,6,WN,Southwest Airlines Co.,CLT,"Charlotte, NC: Charlotte Douglas International",166.0,72.0,30.95,2.35,13.51,0.27,24.92,4.0,0.0,4716.0,1931.0,282.0,502.0,6.0,1995.0
201277,2015,6,WN,Southwest Airlines Co.,CMH,"Columbus, OH: John Glenn Columbus International",963.0,267.0,91.58,7.31,35.93,0.0,132.18,14.0,2.0,16020.0,4328.0,463.0,1605.0,0.0,9624.0
201278,2015,6,WN,Southwest Airlines Co.,CRP,"Corpus Christi, TX: Corpus Christi International",116.0,38.0,8.12,1.47,2.94,0.0,25.47,1.0,0.0,2098.0,355.0,28.0,115.0,0.0,1600.0
201279,2015,6,WN,Southwest Airlines Co.,DAL,"Dallas, TX: Dallas Love Field",4743.0,1095.0,341.43,30.92,146.66,1.68,574.31,77.0,27.0,62907.0,20725.0,2777.0,5867.0,35.0,33503.0
201280,2015,6,WN,Southwest Airlines Co.,DAY,"Dayton, OH: James M Cox/Dayton International",149.0,42.0,14.73,1.41,4.82,0.0,21.05,6.0,0.0,2858.0,665.0,123.0,387.0,0.0,1683.0
201281,2015,6,WN,Southwest Airlines Co.,DCA,"Washington, DC: Ronald Reagan Washington National",1280.0,296.0,87.05,22.18,53.59,0.0,133.18,48.0,11.0,19913.0,5184.0,2122.0,3385.0,0.0,9222.0
201282,2015,6,WN,Southwest Airlines Co.,DEN,"Denver, CO: Denver International",5344.0,1287.0,337.38,99.51,281.17,2.97,565.97,35.0,68.0,75409.0,20545.0,8352.0,12539.0,181.0,33792.0
201283,2015,6,WN,Southwest Airlines Co.,DSM,"Des Moines, IA: Des Moines International",90.0,29.0,10.56,1.13,3.29,0.0,14.01,0.0,1.0,1675.0,633.0,101.0,124.0,0.0,817.0
201284,2015,6,WN,Southwest Airlines Co.,DTW,"Detroit, MI: Detroit Metro Wayne County",578.0,174.0,71.45,5.71,23.74,0.0,73.1,9.0,1.0,10452.0,3679.0,671.0,1115.0,0.0,4987.0
201285,2015,6,WN,Southwest Airlines Co.,ECP,"Panama City, FL: Northwest Florida Beaches International",197.0,48.0,20.84,1.0,8.32,0.0,17.83,1.0,0.0,2632.0,1300.0,27.0,369.0,0.0,936.0
201286,2015,6,WN,Southwest Airlines Co.,ELP,"El Paso, TX: El Paso International",600.0,180.0,56.75,3.95,18.75,0.0,100.56,4.0,0.0,8341.0,2735.0,284.0,525.0,0.0,4797.0
201287,2015,6,WN,Southwest Airlines Co.,EWR,"Newark, NJ: Newark Liberty International",500.0,181.0,60.99,18.55,43.9,0.0,57.56,10.0,2.0,13614.0,4721.0,1841.0,3211.0,0.0,3841.0
201288,2015,6,WN,Southwest Airlines Co.,FLL,"Fort Lauderdale, FL: Fort Lauderdale-Hollywood International",1597.0,365.0,137.08,20.83,55.79,0.27,151.03,20.0,8.0,21429.0,7559.0,1647.0,2674.0,7.0,9542.0
201289,2015,6,WN,Southwest Airlines Co.,FNT,"Flint, MI: Bishop International",125.0,32.0,15.33,1.0,1.14,0.0,14.53,3.0,1.0,2217.0,1258.0,17.0,77.0,0.0,865.0
201290,2015,6,WN,Southwest Airlines Co.,GEG,"Spokane, WA: Spokane International",286.0,86.0,33.89,0.0,4.76,0.0,47.34,2.0,1.0,4719.0,2450.0,0.0,136.0,0.0,2133.0
201291,2015,6,WN,Southwest Airlines Co.,GRR,"Grand Rapids, MI: Gerald R. Ford International",158.0,41.0,14.8,1.8,4.92,0.0,19.48,4.0,0.0,2076.0,899.0,99.0,138.0,0.0,940.0
201292,2015,6,WN,Southwest Airlines Co.,GSP,"Greer, SC: Greenville-Spartanburg International",116.0,38.0,14.06,0.77,8.41,0.0,14.76,0.0,0.0,1686.0,483.0,113.0,418.0,0.0,672.0
201293,2015,6,WN,Southwest Airlines Co.,HOU,"Houston, TX: William P Hobby",4520.0,1042.0,310.78,28.68,166.19,0.09,536.26,109.0,14.0,59421.0,18136.0,2390.0,5831.0,2.0,33062.0
201294,2015,6,WN,Southwest Airlines Co.,HRL,"Harlingen/San Benito, TX: Valley International",172.0,41.0,17.71,1.0,5.49,0.0,16.8,5.0,0.0,1763.0,807.0,22.0,136.0,0.0,798.0
201295,2015,6,WN,Southwest Airlines Co.,IAD,"Washington, DC: Washington Dulles International",206.0,70.0,19.89,5.27,14.06,0.0,30.78,4.0,2.0,3857.0,1160.0,436.0,628.0,0.0,1633.0
201296,2015,6,WN,Southwest Airlines Co.,ICT,"Wichita, KS: Wichita Dwight D Eisenhower National",142.0,35.0,14.15,0.47,6.17,0.0,14.21,0.0,0.0,1879.0,480.0,54.0,226.0,0.0,1119.0
201297,2015,6,WN,Southwest Airlines Co.,IND,"Indianapolis, IN: Indianapolis International",982.0,279.0,107.48,9.25,29.88,0.0,132.39,19.0,3.0,18397.0,8290.0,914.0,1058.0,0.0,8135.0
201298,2015,6,WN,Southwest Airlines Co.,ISP,"Islip, NY: Long Island MacArthur",404.0,98.0,28.13,4.28,10.46,0.0,55.14,14.0,2.0,6270.0,1435.0,314.0,477.0,0.0,4044.0
201299,2015,6,WN,Southwest Airlines Co.,JAX,"Jacksonville, FL: Jacksonville International",437.0,127.0,44.96,2.37,11.84,0.0,67.82,4.0,5.0,7079.0,2166.0,208.0,548.0,0.0,4157.0
201300,2015,6,WN,Southwest Airlines Co.,LAS,"Las Vegas, NV: McCarran International",6434.0,1300.0,344.6,27.72,155.04,0.53,772.12,40.0,7.0,69939.0,19712.0,2289.0,5290.0,53.0,42595.0
201301,2015,6,WN,Southwest Airlines Co.,LAX,"Los Angeles, CA: Los Angeles International",3576.0,1036.0,310.33,15.09,249.74,1.0,459.84,117.0,3.0,55579.0,18050.0,1389.0,8888.0,15.0,27237.0
201302,2015,6,WN,Southwest Airlines Co.,LBB,"Lubbock, TX: Lubbock Preston Smith International",201.0,52.0,21.77,1.02,4.81,0.0,24.4,2.0,0.0,2611.0,1210.0,91.0,152.0,0.0,1158.0
201303,2015,6,WN,Southwest Airlines Co.,LGA,"New York, NY: LaGuardia",963.0,326.0,97.26,33.76,98.36,0.0,96.62,34.0,13.0,22654.0,6218.0,3376.0,7575.0,0.0,5485.0
201304,2015,6,WN,Southwest Airlines Co.,PHX,"Phoenix, AZ: Phoenix Sky Harbor International",5035.0,1211.0,360.74,29.53,125.27,1.43,694.02,50.0,8.0,62575.0,17825.0,1974.0,4131.0,28.0,38617.0
201305,2015,6,WN,Southwest Airlines Co.,PIT,"Pittsburgh, PA: Pittsburgh International",857.0,252.0,87.2,4.23,30.85,0.0,129.72,18.0,1.0,15807.0,4668.0,314.0,1408.0,0.0,9417.0
201306,2015,6,WN,Southwest Airlines Co.,PNS,"Pensacola, FL: Pensacola International",94.0,28.0,9.9,0.23,1.05,0.0,16.82,0.0,2.0,1530.0,642.0,19.0,73.0,0.0,796.0
201307,2015,6,WN,Southwest Airlines Co.,PVD,"Providence, RI: Theodore Francis Green State",562.0,156.0,64.55,6.96,21.91,0.0,62.58,12.0,0.0,9072.0,3551.0,653.0,1234.0,0.0,3634.0
201308,2015,6,WN,Southwest Airlines Co.,PWM,"Portland, ME: Portland International Jetport",112.0,29.0,12.08,0.0,2.2,1.0,13.72,5.0,0.0,1667.0,710.0,0.0,76.0,60.0,821.0
201309,2015,6,WN,Southwest Airlines Co.,RDU,"Raleigh/Durham, NC: Raleigh-Durham International",916.0,249.0,87.83,7.84,22.35,0.0,130.98,20.0,2.0,13834.0,3986.0,1105.0,884.0,0.0,7859.0
201310,2015,6,WN,Southwest Airlines Co.,RIC,"Richmond, VA: Richmond International",120.0,58.0,19.82,1.16,6.31,0.0,30.71,1.0,0.0,3352.0,991.0,103.0,196.0,0.0,2062.0
201311,2015,6,WN,Southwest Airlines Co.,RNO,"Reno, NV: Reno/Tahoe International",618.0,163.0,49.36,0.0,11.25,0.0,102.39,4.0,1.0,8708.0,2485.0,0.0,398.0,0.0,5825.0
201312,2015,6,WN,Southwest Airlines Co.,ROC,"Rochester, NY: Greater Rochester International",177.0,56.0,24.27,1.68,3.19,1.0,25.86,8.0,0.0,3329.0,1405.0,188.0,151.0,118.0,1467.0
201313,2015,6,WN,Southwest Airlines Co.,RSW,"Fort Myers, FL: Southwest Florida International",492.0,101.0,29.66,2.5,10.75,0.0,58.08,8.0,4.0,6036.0,1813.0,221.0,412.0,0.0,3590.0
201314,2015,6,WN,Southwest Airlines Co.,SAN,"San Diego, CA: San Diego International",2942.0,733.0,253.69,17.48,86.84,1.0,373.98,43.0,12.0,34798.0,12632.0,1426.0,2498.0,46.0,18196.0
201315,2015,6,WN,Southwest Airlines Co.,SAT,"San Antonio, TX: San Antonio International",1353.0,384.0,147.86,13.44,45.06,0.0,177.65,9.0,0.0,20120.0,7165.0,1471.0,1658.0,0.0,9826.0
201316,2015,6,WN,Southwest Airlines Co.,SDF,"Louisville, KY: Louisville Muhammad Ali International",416.0,108.0,44.34,3.22,10.13,0.0,50.31,11.0,1.0,6510.0,2183.0,317.0,480.0,0.0,3530.0
201317,2015,6,WN,Southwest Airlines Co.,SEA,"Seattle, WA: Seattle/Tacoma International",1305.0,358.0,142.81,7.99,45.12,0.0,162.08,7.0,1.0,18277.0,6776.0,381.0,1704.0,0.0,9416.0
201318,2015,6,WN,Southwest Airlines Co.,SFO,"San Francisco, CA: San Francisco International",1344.0,375.0,114.99,12.87,76.01,0.75,170.38,54.0,2.0,21600.0,6839.0,686.0,2968.0,12.0,11095.0
201319,2015,6,WN,Southwest Airlines Co.,SJC,"San Jose, CA: Norman Y. Mineta San Jose International",1999.0,496.0,124.15,2.98,35.44,0.0,333.43,33.0,2.0,23826.0,5945.0,206.0,1230.0,0.0,16445.0
201320,2015,6,WN,Southwest Airlines Co.,SJU,"San Juan, PR: Luis Munoz Marin International",322.0,65.0,28.03,6.74,9.29,0.0,20.95,0.0,0.0,3588.0,1126.0,817.0,375.0,0.0,1270.0
201321,2015,6,WN,Southwest Airlines Co.,SLC,"Salt Lake City, UT: Salt Lake City International",799.0,250.0,100.56,4.24,24.3,0.0,120.9,4.0,2.0,13358.0,5162.0,484.0,965.0,0.0,6747.0
201322,2015,6,WN,Southwest Airlines Co.,SMF,"Sacramento, CA: Sacramento International",1921.0,503.0,137.04,2.82,28.36,1.0,333.78,19.0,0.0,25663.0,7471.0,149.0,1016.0,16.0,17011.0
201323,2015,6,WN,Southwest Airlines Co.,SNA,"Santa Ana, CA: John Wayne Airport-Orange County",1503.0,249.0,77.05,1.76,19.57,0.0,150.62,15.0,5.0,8835.0,2771.0,101.0,660.0,0.0,5303.0
201324,2015,6,WN,Southwest Airlines Co.,STL,"St. Louis, MO: St Louis Lambert International",2646.0,667.0,206.45,15.93,85.19,0.07,359.36,36.0,19.0,37538.0,10699.0,1840.0,3271.0,5.0,21723.0
201325,2015,6,WN,Southwest Airlines Co.,TPA,"Tampa, FL: Tampa International",2412.0,571.0,198.35,16.23,71.2,1.13,284.09,33.0,11.0,34449.0,12385.0,1452.0,2823.0,50.0,17739.0
201326,2015,6,WN,Southwest Airlines Co.,TUL,"Tulsa, OK: Tulsa International",372.0,133.0,44.38,2.58,8.05,0.0,77.98,2.0,1.0,7979.0,2438.0,180.0,382.0,0.0,4979.0
201327,2015,6,WN,Southwest Airlines Co.,TUS,"Tucson, AZ: Tucson International",382.0,119.0,29.47,0.69,10.88,0.0,77.96,3.0,1.0,6151.0,1475.0,18.0,380.0,0.0,4278.0
201328,2015,6,WN,Southwest Airlines Co.,OAK,"Oakland, CA: Metropolitan Oakland International",3093.0,744.0,220.24,6.98,52.1,0.73,463.95,80.0,1.0,38373.0,10775.0,339.0,1705.0,16.0,25538.0
201329,2015,6,WN,Southwest Airlines Co.,OKC,"Oklahoma City, OK: Will Rogers World",522.0,168.0,65.94,3.66,18.61,0.0,79.79,5.0,3.0,9868.0,3783.0,230.0,690.0,0.0,5165.0
201330,2015,6,WN,Southwest Airlines Co.,OMA,"Omaha, NE: Eppley Airfield",517.0,179.0,71.25,5.24,16.94,0.08,85.5,8.0,0.0,9617.0,3789.0,391.0,698.0,5.0,4734.0
201331,2015,6,WN,Southwest Airlines Co.,ONT,"Ontario, CA: Ontario International",879.0,288.0,100.32,1.45,13.04,0.0,173.19,3.0,0.0,15273.0,5270.0,106.0,551.0,0.0,9346.0
201332,2015,6,WN,Southwest Airlines Co.,ORF,"Norfolk, VA: Norfolk International",225.0,82.0,31.27,1.13,9.65,0.0,39.95,11.0,0.0,5029.0,1529.0,71.0,440.0,0.0,2989.0
201333,2015,6,WN,Southwest Airlines Co.,PBI,"West Palm Beach/Palm Beach, FL: Palm Beach International",186.0,58.0,20.87,1.44,7.24,0.0,28.45,2.0,0.0,3584.0,1240.0,431.0,313.0,0.0,1600.0
201334,2015,6,WN,Southwest Airlines Co.,PDX,"Portland, OR: Portland International",1094.0,295.0,98.44,2.38,22.18,0.0,171.99,3.0,0.0,14720.0,4737.0,164.0,741.0,0.0,9078.0
