,year,month,carrier,carrier_name,airport,airport_name,total_arrival_flights,num_arr_delays,num_aircarrier_delay,num_weather_delay,num_nas_delay,num_security_delay,num_lateaircraft_delay,num_cancelled,num_diverted,tot_arr_delay_mins,carrier_delay_mins,weather_delay_mins,nas_delay_mins,security_delay_mins,lateaircraft_delay_mins
208762,2016,1,UA,United Air Lines Inc.,LIH,"Lihue, HI: Lihue Airport",83.0,28.0,4.29,0.21,21.03,0.0,2.47,0.0,2.0,1344.0,285.0,7.0,642.0,0.0,410.0
208763,2016,1,UA,United Air Lines Inc.,BQN,"Aguadilla, PR: Rafael Hernandez",31.0,8.0,4.54,0.0,1.18,0.0,2.28,3.0,0.0,756.0,383.0,0.0,72.0,0.0,301.0
208764,2016,1,UA,United Air Lines Inc.,SJC,"San Jose, CA: Norman Y. Mineta San Jose International",77.0,8.0,3.4,0.72,0.16,0.0,3.72,0.0,0.0,362.0,147.0,18.0,7.0,0.0,190.0
208765,2016,1,UA,United Air Lines Inc.,KOA,"Kona, HI: Ellison Onizuka Kona International at Keahole",110.0,36.0,14.02,0.0,17.27,0.0,4.71,0.0,1.0,1716.0,841.0,0.0,548.0,0.0,327.0
208766,2016,1,UA,United Air Lines Inc.,ORF,"Norfolk, VA: Norfolk International",30.0,8.0,4.01,0.98,0.38,0.0,2.63,1.0,0.0,362.0,127.0,74.0,12.0,0.0,149.0
208767,2016,1,UA,United Air Lines Inc.,FSD,"Sioux Falls, SD: Joe Foss Field",28.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0,95.0,0.0,0.0,0.0,0.0
208768,2016,1,UA,United Air Lines Inc.,OGG,"Kahului, HI: Kahului Airport",194.0,65.0,23.58,0.92,29.72,0.0,10.78,1.0,0.0,3030.0,1235.0,61.0,992.0,0.0,742.0
208769,2016,1,UA,United Air Lines Inc.,STT,"Charlotte Amalie, VI: Cyril E King",50.0,8.0,3.18,0.15,2.0,0.0,2.67,3.0,0.0,577.0,199.0,28.0,81.0,0.0,269.0
208770,2016,1,UA,United Air Lines Inc.,DSM,"Des Moines, IA: Des Moines International",83.0,16.0,6.67,2.37,2.75,0.0,4.2,0.0,0.0,899.0,320.0,96.0,104.0,0.0,379.0
208771,2016,1,UA,United Air Lines Inc.,DCA,"Washington, DC: Ronald Reagan Washington National",233.0,42.0,16.39,7.06,7.48,0.0,11.07,18.0,0.0,2580.0,914.0,323.0,389.0,0.0,954.0
208772,2016,1,UA,United Air Lines Inc.,SAT,"San Antonio, TX: San Antonio International",205.0,33.0,19.59,2.02,2.74,0.0,8.65,0.0,0.0,1494.0,694.0,271.0,106.0,0.0,423.0
208773,2016,1,UA,United Air Lines Inc.,SRQ,"Sarasota/Bradenton, FL: Sarasota/Bradenton International",44.0,3.0,2.2,0.0,0.0,0.0,0.8,0.0,0.0,132.0,116.0,0.0,0.0,0.0,16.0
208774,2016,1,UA,United Air Lines Inc.,PHL,"Philadelphia, PA: Philadelphia International",292.0,52.0,21.57,4.83,8.35,0.0,17.25,23.0,0.0,2795.0,955.0,248.0,361.0,0.0,1231.0
208775,2016,1,UA,United Air Lines Inc.,EGE,"Eagle, CO: Eagle County Regional",65.0,9.0,4.92,1.0,1.5,0.0,1.59,4.0,0.0,601.0,197.0,177.0,109.0,0.0,118.0
208776,2016,1,UA,United Air Lines Inc.,OKC,"Oklahoma City, OK: Will Rogers World",50.0,7.0,1.16,0.04,2.92,0.0,2.88,0.0,0.0,270.0,27.0,4.0,122.0,0.0,117.0
208777,2016,1,UA,United Air Lines Inc.,IND,"Indianapolis, IN: Indianapolis International",102.0,27.0,8.78,4.5,3.32,0.0,10.4,0.0,0.0,1692.0,354.0,217.0,154.0,0.0,967.0
208778,2016,1,UA,United Air Lines Inc.,GRR,"Grand Rapids, MI: Gerald R. Ford International",68.0,13.0,8.97,0.71,2.15,0.0,1.17,0.0,0.0,720.0,500.0,69.0,91.0,0.0,60.0
208779,2016,1,UA,United Air Lines Inc.,MEM,"Memphis, TN: Memphis International",51.0,7.0,3.89,0.76,1.0,0.0,1.35,0.0,0.0,522.0,243.0,54.0,21.0,0.0,204.0
208782,2016,1,UA,United Air Lines Inc.,BIL,"Billings, MT: Billings Logan International",65.0,4.0,1.93,0.0,1.0,0.0,1.07,1.0,0.0,126.0,69.0,0.0,16.0,0.0,41.0
208783,2016,1,UA,United Air Lines Inc.,MFE,"Mission/McAllen/Edinburg, TX: McAllen Miller International",48.0,4.0,1.97,0.07,0.03,0.0,1.93,1.0,0.0,378.0,131.0,13.0,5.0,0.0,229.0
208784,2016,1,UA,United Air Lines Inc.,CLT,"Charlotte, NC: Charlotte Douglas International",55.0,8.0,3.95,2.12,0.5,0.0,1.44,3.0,0.0,526.0,203.0,149.0,14.0,0.0,160.0
208785,2016,1,UA,United Air Lines Inc.,ITO,"Hilo, HI: Hilo International",17.0,5.0,1.38,0.77,2.23,0.0,0.63,0.0,0.0,170.0,46.0,38.0,76.0,0.0,10.0
208786,2016,1,UA,United Air Lines Inc.,ICT,"Wichita, KS: Wichita Dwight D Eisenhower National",35.0,3.0,0.47,0.0,1.25,0.0,1.28,0.0,0.0,157.0,41.0,0.0,30.0,0.0,86.0
208789,2016,1,UA,United Air Lines Inc.,TUS,"Tucson, AZ: Tucson International",31.0,3.0,0.42,0.05,0.51,0.0,2.02,0.0,0.0,134.0,10.0,4.0,32.0,0.0,88.0
208790,2016,1,UA,United Air Lines Inc.,ROC,"Rochester, NY: Greater Rochester International",21.0,5.0,2.69,1.0,1.21,0.0,0.1,0.0,0.0,193.0,115.0,39.0,35.0,0.0,4.0
208791,2016,1,UA,United Air Lines Inc.,BTR,"Baton Rouge, LA: Baton Rouge Metropolitan/Ryan Field",2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
208793,2016,1,UA,United Air Lines Inc.,BUF,"Buffalo, NY: Buffalo Niagara International",2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
208794,2016,1,UA,United Air Lines Inc.,STL,"St. Louis, MO: St Louis Lambert International",3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
208795,2016,1,UA,United Air Lines Inc.,RIC,"Richmond, VA: Richmond International",3.0,1.0,0.33,0.0,0.67,0.0,0.0,0.0,0.0,43.0,14.0,0.0,29.0,0.0,0.0
208796,2016,1,UA,United Air Lines Inc.,GUC,"Gunnison, CO: Gunnison-Crested Butte Regional",4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0,78.0,0.0,0.0,0.0,0.0
209707,2016,2,UA,United Air Lines Inc.,MCO,"Orlando, FL: Orlando International",1007.0,119.0,44.9,9.71,24.27,0.0,40.12,3.0,0.0,7919.0,2436.0,788.0,988.0,0.0,3707.0
209708,2016,2,UA,United Air Lines Inc.,SFO,"San Francisco, CA: San Francisco International",3552.0,496.0,143.59,21.35,213.56,0.0,117.5,12.0,5.0,39411.0,10231.0,1594.0,14443.0,0.0,13143.0
209709,2016,2,UA,United Air Lines Inc.,DEN,"Denver, CO: Denver International",4392.0,338.0,150.68,20.91,53.96,0.0,112.45,78.0,1.0,27079.0,12697.0,2112.0,2359.0,0.0,9911.0
209710,2016,2,UA,United Air Lines Inc.,ABQ,"Albuquerque, NM: Albuquerque International Sunport",57.0,5.0,1.45,0.0,2.55,0.0,1.0,1.0,0.0,135.0,35.0,0.0,79.0,0.0,21.0
209711,2016,2,UA,United Air Lines Inc.,HNL,"Honolulu, HI: Daniel K Inouye International",384.0,73.0,35.06,1.3,25.13,0.0,11.51,0.0,1.0,5372.0,3410.0,50.0,694.0,0.0,1218.0
209712,2016,2,UA,United Air Lines Inc.,SAN,"San Diego, CA: San Diego International",583.0,62.0,21.76,6.31,8.24,0.0,25.69,1.0,1.0,3748.0,967.0,468.0,491.0,0.0,1822.0
209713,2016,2,UA,United Air Lines Inc.,EWR,"Newark, NJ: Newark Liberty International",3710.0,702.0,125.24,12.37,396.56,0.0,167.82,35.0,5.0,57945.0,8386.0,1359.0,31066.0,0.0,17134.0
209714,2016,2,UA,United Air Lines Inc.,IAH,"Houston, TX: George Bush Intercontinental/Houston",4558.0,314.0,120.18,26.0,52.18,0.0,115.65,34.0,0.0,23370.0,8384.0,2431.0,1900.0,0.0,10655.0
209715,2016,2,UA,United Air Lines Inc.,ORD,"Chicago, IL: Chicago O'Hare International",4634.0,659.0,138.14,26.9,317.89,0.0,176.07,56.0,4.0,58964.0,11324.0,3288.0,27241.0,0.0,17111.0
209716,2016,2,UA,United Air Lines Inc.,JAC,"Jackson, WY: Jackson Hole",117.0,13.0,6.44,1.89,0.24,0.0,4.43,1.0,2.0,969.0,491.0,169.0,29.0,0.0,280.0
209717,2016,2,UA,United Air Lines Inc.,ATL,"Atlanta, GA: Hartsfield-Jackson Atlanta International",253.0,30.0,13.99,1.03,3.73,0.0,11.25,0.0,2.0,2095.0,981.0,47.0,232.0,0.0,835.0
209718,2016,2,UA,United Air Lines Inc.,TPA,"Tampa, FL: Tampa International",502.0,70.0,26.54,5.03,11.63,0.0,26.81,2.0,1.0,5707.0,1612.0,481.0,700.0,0.0,2914.0
209719,2016,2,UA,United Air Lines Inc.,BOS,"Boston, MA: Logan International",742.0,126.0,45.92,5.37,38.52,0.0,36.19,13.0,0.0,10233.0,3305.0,588.0,2439.0,0.0,3901.0
209720,2016,2,UA,United Air Lines Inc.,IAD,"Washington, DC: Washington Dulles International",1255.0,100.0,43.49,6.66,14.96,0.0,34.89,13.0,5.0,6506.0,2685.0,542.0,693.0,0.0,2586.0
209721,2016,2,UA,United Air Lines Inc.,LAX,"Los Angeles, CA: Los Angeles International",1924.0,169.0,65.29,11.01,43.62,0.0,49.08,12.0,2.0,11041.0,3658.0,875.0,1383.0,0.0,5125.0
209722,2016,2,UA,United Air Lines Inc.,PDX,"Portland, OR: Portland International",362.0,42.0,14.17,3.16,2.76,0.0,21.91,2.0,0.0,2749.0,645.0,215.0,71.0,0.0,1818.0
209723,2016,2,UA,United Air Lines Inc.,MSP,"Minneapolis, MN: Minneapolis-St Paul International",241.0,41.0,15.01,4.21,9.45,0.0,12.33,6.0,0.0,2956.0,960.0,779.0,348.0,0.0,869.0
209724,2016,2,UA,United Air Lines Inc.,RNO,"Reno, NV: Reno/Tahoe International",109.0,13.0,5.8,0.0,4.19,0.0,3.01,0.0,0.0,739.0,454.0,0.0,146.0,0.0,139.0
209725,2016,2,UA,United Air Lines Inc.,MIA,"Miami, FL: Miami International",401.0,46.0,15.78,5.31,9.57,0.0,15.34,3.0,0.0,2841.0,811.0,425.0,444.0,0.0,1161.0
209726,2016,2,UA,United Air Lines Inc.,LGA,"New York, NY: LaGuardia",622.0,222.0,20.44,8.34,164.29,0.0,28.93,11.0,8.0,19203.0,1380.0,490.0,14357.0,0.0,2976.0
209727,2016,2,UA,United Air Lines Inc.,SMF,"Sacramento, CA: Sacramento International",133.0,20.0,12.63,0.0,2.21,0.0,5.16,2.0,0.0,1018.0,607.0,0.0,70.0,0.0,341.0
209728,2016,2,UA,United Air Lines Inc.,SEA,"Seattle, WA: Seattle/Tacoma International",632.0,89.0,35.5,4.4,13.84,0.0,35.25,2.0,1.0,5079.0,1773.0,250.0,691.0,0.0,2365.0
209729,2016,2,UA,United Air Lines Inc.,PHX,"Phoenix, AZ: Phoenix Sky Harbor International",633.0,70.0,25.61,6.15,5.28,0.0,32.96,2.0,0.0,4162.0,1328.0,418.0,190.0,0.0,2226.0
209730,2016,2,UA,United Air Lines Inc.,CLE,"Cleveland, OH: Cleveland-Hopkins International",445.0,61.0,16.16,6.91,9.22,0.0,28.71,4.0,2.0,4615.0,1127.0,545.0,373.0,0.0,2570.0
209731,2016,2,UA,United Air Lines Inc.,RSW,"Fort Myers, FL: Southwest Florida International",295.0,42.0,14.78,3.07,8.22,0.0,15.94,1.0,0.0,2931.0,942.0,178.0,409.0,0.0,1402.0
209732,2016,2,UA,United Air Lines Inc.,SNA,"Santa Ana, CA: John Wayne Airport-Orange County",412.0,33.0,8.85,2.8,8.61,0.0,12.74,4.0,3.0,1813.0,418.0,159.0,249.0,0.0,987.0
209733,2016,2,UA,United Air Lines Inc.,LAS,"Las Vegas, NV: McCarran International",918.0,93.0,34.14,6.43,17.37,0.0,35.06,2.0,0.0,6882.0,2387.0,417.0,1038.0,0.0,3040.0
209734,2016,2,UA,United Air Lines Inc.,IND,"Indianapolis, IN: Indianapolis International",123.0,21.0,6.23,3.88,1.85,0.0,9.05,2.0,0.0,1404.0,338.0,283.0,94.0,0.0,689.0
209735,2016,2,UA,United Air Lines Inc.,AUS,"Austin, TX: Austin - Bergstrom International",255.0,43.0,18.1,4.14,3.56,0.0,17.19,1.0,0.0,3374.0,973.0,357.0,186.0,0.0,1858.0
209736,2016,2,UA,United Air Lines Inc.,MSN,"Madison, WI: Dane County Regional-Truax Field",85.0,18.0,6.15,3.4,1.4,0.0,7.06,1.0,0.0,1377.0,379.0,225.0,42.0,0.0,731.0
209737,2016,2,UA,United Air Lines Inc.,MFE,"Mission/McAllen/Edinburg, TX: McAllen Miller International",47.0,5.0,2.0,0.0,3.0,0.0,0.0,1.0,0.0,232.0,57.0,0.0,175.0,0.0,0.0
209738,2016,2,UA,United Air Lines Inc.,BWI,"Baltimore, MD: Baltimore/Washington International Thurgood Marshall",193.0,21.0,5.31,2.68,3.77,0.0,9.24,4.0,0.0,1171.0,381.0,77.0,118.0,0.0,595.0
209739,2016,2,UA,United Air Lines Inc.,OGG,"Kahului, HI: Kahului Airport",197.0,42.0,22.19,0.0,15.13,0.0,4.68,0.0,0.0,2162.0,1380.0,0.0,420.0,0.0,362.0
209740,2016,2,UA,United Air Lines Inc.,BZN,"Bozeman, MT: Bozeman Yellowstone International",85.0,10.0,3.84,1.89,2.42,0.0,1.85,0.0,0.0,612.0,210.0,61.0,92.0,0.0,249.0
209741,2016,2,UA,United Air Lines Inc.,MCI,"Kansas City, MO: Kansas City International",86.0,13.0,5.01,2.79,1.79,0.0,3.41,2.0,0.0,563.0,237.0,151.0,59.0,0.0,116.0
209742,2016,2,UA,United Air Lines Inc.,DTW,"Detroit, MI: Detroit Metro Wayne County",105.0,13.0,4.85,0.38,1.99,0.0,5.77,1.0,1.0,854.0,367.0,29.0,142.0,0.0,316.0
209743,2016,2,UA,United Air Lines Inc.,FLL,"Fort Lauderdale, FL: Fort Lauderdale-Hollywood International",540.0,69.0,22.4,5.42,14.1,0.0,27.08,2.0,0.0,4477.0,1225.0,415.0,695.0,0.0,2142.0
209744,2016,2,UA,United Air Lines Inc.,CMH,"Columbus, OH: John Glenn Columbus International",57.0,15.0,5.94,1.64,0.92,0.0,6.5,0.0,0.0,1301.0,507.0,107.0,49.0,0.0,638.0
209745,2016,2,UA,United Air Lines Inc.,ROC,"Rochester, NY: Greater Rochester International",46.0,7.0,2.96,2.08,0.04,0.0,1.92,2.0,0.0,554.0,119.0,135.0,3.0,0.0,297.0
209746,2016,2,UA,United Air Lines Inc.,MSY,"New Orleans, LA: Louis Armstrong New Orleans International",467.0,59.0,23.14,3.43,8.32,0.0,24.12,1.0,0.0,3047.0,1069.0,182.0,269.0,0.0,1527.0
209747,2016,2,UA,United Air Lines Inc.,CLT,"Charlotte, NC: Charlotte Douglas International",53.0,7.0,2.7,0.38,0.47,0.0,3.46,2.0,0.0,704.0,298.0,45.0,50.0,0.0,311.0
209748,2016,2,UA,United Air Lines Inc.,DCA,"Washington, DC: Ronald Reagan Washington National",236.0,47.0,12.37,4.96,16.44,0.0,13.23,1.0,4.0,3219.0,826.0,308.0,942.0,0.0,1143.0
209749,2016,2,UA,United Air Lines Inc.,BIL,"Billings, MT: Billings Logan International",58.0,2.0,1.86,0.0,0.14,0.0,0.0,1.0,0.0,286.0,266.0,0.0,20.0,0.0,0.0
209750,2016,2,UA,United Air Lines Inc.,GEG,"Spokane, WA: Spokane International",52.0,8.0,3.82,0.96,0.22,0.0,3.0,0.0,0.0,882.0,344.0,122.0,23.0,0.0,393.0
209751,2016,2,UA,United Air Lines Inc.,PHL,"Philadelphia, PA: Philadelphia International",296.0,49.0,18.9,2.93,15.27,0.0,11.9,2.0,4.0,2956.0,944.0,162.0,943.0,0.0,907.0
209752,2016,2,UA,United Air Lines Inc.,ICT,"Wichita, KS: Wichita Dwight D Eisenhower National",44.0,3.0,1.34,0.0,0.63,0.0,1.03,1.0,0.0,249.0,144.0,0.0,48.0,0.0,57.0
209753,2016,2,UA,United Air Lines Inc.,DFW,"Dallas/Fort Worth, TX: Dallas/Fort Worth International",373.0,52.0,21.3,2.69,9.7,0.0,18.31,2.0,0.0,2631.0,1127.0,107.0,310.0,0.0,1087.0
209754,2016,2,UA,United Air Lines Inc.,MEM,"Memphis, TN: Memphis International",50.0,6.0,1.06,2.15,1.15,0.0,1.64,1.0,0.0,379.0,30.0,125.0,25.0,0.0,199.0
209755,2016,2,UA,United Air Lines Inc.,PIT,"Pittsburgh, PA: Pittsburgh International",143.0,19.0,5.71,2.02,1.14,0.0,10.13,3.0,0.0,2914.0,1388.0,108.0,105.0,0.0,1313.0
209756,2016,2,UA,United Air Lines Inc.,BOI,"Boise, ID: Boise Air Terminal",51.0,8.0,3.44,0.01,0.17,0.0,4.38,1.0,0.0,688.0,299.0,1.0,12.0,0.0,376.0
209757,2016,2,UA,United Air Lines Inc.,DSM,"Des Moines, IA: Des Moines International",96.0,15.0,3.29,2.53,1.47,0.0,7.71,0.0,0.0,907.0,195.0,116.0,46.0,0.0,550.0
209758,2016,2,UA,United Air Lines Inc.,BDL,"Hartford, CT: Bradley International",45.0,6.0,2.53,0.63,1.51,0.0,1.33,1.0,0.0,234.0,78.0,41.0,37.0,0.0,78.0
209759,2016,2,UA,United Air Lines Inc.,GRR,"Grand Rapids, MI: Gerald R. Ford International",67.0,11.0,2.86,1.41,3.42,0.0,3.3,2.0,0.0,849.0,205.0,118.0,188.0,0.0,338.0
209760,2016,2,UA,United Air Lines Inc.,SAT,"San Antonio, TX: San Antonio International",178.0,16.0,6.05,0.0,2.02,0.0,7.93,1.0,0.0,794.0,333.0,0.0,49.0,0.0,412.0
209761,2016,2,UA,United Air Lines Inc.,OMA,"Omaha, NE: Eppley Airfield",140.0,25.0,10.81,2.3,3.68,0.0,8.21,0.0,1.0,1317.0,423.0,173.0,107.0,0.0,614.0
209762,2016,2,UA,United Air Lines Inc.,ALB,"Albany, NY: Albany International",53.0,11.0,2.87,1.92,2.32,0.0,3.9,1.0,0.0,524.0,134.0,61.0,157.0,0.0,172.0
209763,2016,2,UA,United Air Lines Inc.,HDN,"Hayden, CO: Yampa Valley",47.0,5.0,2.85,1.0,0.0,0.0,1.15,0.0,0.0,253.0,106.0,124.0,0.0,0.0,23.0
209764,2016,2,UA,United Air Lines Inc.,EGE,"Eagle, CO: Eagle County Regional",64.0,9.0,6.54,2.0,0.02,0.0,0.44,2.0,0.0,463.0,343.0,111.0,2.0,0.0,7.0
209765,2016,2,UA,United Air Lines Inc.,SLC,"Salt Lake City, UT: Salt Lake City International",207.0,23.0,10.18,2.43,3.75,0.0,6.64,0.0,2.0,1297.0,500.0,270.0,69.0,0.0,458.0
209766,2016,2,UA,United Air Lines Inc.,RDU,"Raleigh/Durham, NC: Raleigh-Durham International",150.0,31.0,13.39,2.29,2.41,0.0,12.91,1.0,0.0,3087.0,823.0,259.0,204.0,0.0,1801.0
209767,2016,2,UA,United Air Lines Inc.,BNA,"Nashville, TN: Nashville International",76.0,11.0,3.7,1.21,3.42,0.0,2.67,0.0,0.0,372.0,126.0,39.0,115.0,0.0,92.0
209768,2016,2,UA,United Air Lines Inc.,SJU,"San Juan, PR: Luis Munoz Marin International",216.0,39.0,17.42,3.66,11.13,0.0,6.79,2.0,0.0,1821.0,913.0,167.0,404.0,0.0,337.0
209769,2016,2,UA,United Air Lines Inc.,OKC,"Oklahoma City, OK: Will Rogers World",52.0,2.0,1.0,0.8,0.2,0.0,0.0,2.0,0.0,53.0,33.0,16.0,4.0,0.0,0.0
209771,2016,2,UA,United Air Lines Inc.,GUM,"Guam, TT: Guam International",29.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,18.0,0.0,0.0,0.0,0.0
209772,2016,2,UA,United Air Lines Inc.,SJC,"San Jose, CA: Norman Y. Mineta San Jose International",73.0,4.0,1.43,0.0,0.13,0.0,2.44,1.0,0.0,320.0,62.0,0.0,16.0,0.0,242.0
209773,2016,2,UA,United Air Lines Inc.,PBI,"West Palm Beach/Palm Beach, FL: Palm Beach International",245.0,57.0,17.79,3.37,18.53,0.0,17.31,2.0,0.0,3806.0,1057.0,266.0,967.0,0.0,1516.0
209774,2016,2,UA,United Air Lines Inc.,TUL,"Tulsa, OK: Tulsa International",50.0,5.0,3.88,0.0,0.0,0.0,1.12,1.0,0.0,178.0,124.0,0.0,0.0,0.0,54.0
209775,2016,2,UA,United Air Lines Inc.,PSP,"Palm Springs, CA: Palm Springs International",133.0,15.0,8.14,0.19,3.08,0.0,3.59,0.0,0.0,1020.0,654.0,3.0,115.0,0.0,248.0
209776,2016,2,UA,United Air Lines Inc.,SRQ,"Sarasota/Bradenton, FL: Sarasota/Bradenton International",55.0,8.0,1.81,1.0,2.7,0.0,2.5,0.0,0.0,455.0,173.0,75.0,67.0,0.0,140.0
209777,2016,2,UA,United Air Lines Inc.,RIC,"Richmond, VA: Richmond International",20.0,4.0,0.76,0.09,0.3,0.0,2.86,0.0,0.0,654.0,88.0,21.0,62.0,0.0,483.0
209778,2016,2,UA,United Air Lines Inc.,MTJ,"Montrose/Delta, CO: Montrose Regional",18.0,2.0,1.0,0.95,0.05,0.0,0.0,0.0,0.0,256.0,145.0,106.0,5.0,0.0,0.0
209779,2016,2,UA,United Air Lines Inc.,ANC,"Anchorage, AK: Ted Stevens Anchorage International",29.0,3.0,0.94,0.28,1.1,0.0,0.68,0.0,1.0,117.0,29.0,19.0,25.0,0.0,44.0
209780,2016,2,UA,United Air Lines Inc.,TUS,"Tucson, AZ: Tucson International",29.0,3.0,0.52,0.51,1.27,0.0,0.7,0.0,0.0,102.0,26.0,19.0,25.0,0.0,32.0
209781,2016,2,UA,United Air Lines Inc.,KOA,"Kona, HI: Ellison Onizuka Kona International at Keahole",111.0,19.0,7.2,0.0,10.17,0.0,1.63,0.0,0.0,631.0,232.0,0.0,237.0,0.0,162.0
209782,2016,2,UA,United Air Lines Inc.,LIH,"Lihue, HI: Lihue Airport",70.0,13.0,5.08,0.0,6.16,0.0,1.76,0.0,1.0,562.0,243.0,0.0,184.0,0.0,135.0
209783,2016,2,UA,United Air Lines Inc.,BQN,"Aguadilla, PR: Rafael Hernandez",29.0,9.0,5.56,0.0,1.6,0.0,1.84,0.0,1.0,426.0,324.0,0.0,51.0,0.0,51.0
209784,2016,2,UA,United Air Lines Inc.,ORF,"Norfolk, VA: Norfolk International",26.0,3.0,0.97,0.0,0.2,0.0,1.83,0.0,0.0,476.0,49.0,0.0,14.0,0.0,413.0
209785,2016,2,UA,United Air Lines Inc.,GUC,"Gunnison, CO: Gunnison-Crested Butte Regional",2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
209786,2016,2,UA,United Air Lines Inc.,STT,"Charlotte Amalie, VI: Cyril E King",46.0,9.0,4.45,1.45,2.72,0.0,0.39,0.0,0.0,500.0,259.0,87.0,142.0,0.0,12.0
209787,2016,2,UA,United Air Lines Inc.,ITO,"Hilo, HI: Hilo International",17.0,4.0,2.34,0.0,0.79,0.0,0.87,0.0,0.0,117.0,73.0,0.0,31.0,0.0,13.0
209788,2016,2,UA,United Air Lines Inc.,BTV,"Burlington, VT: Burlington International",26.0,6.0,2.42,0.23,0.46,0.0,2.89,0.0,0.0,461.0,73.0,30.0,18.0,0.0,340.0
209789,2016,2,UA,United Air Lines Inc.,FSD,"Sioux Falls, SD: Joe Foss Field",29.0,3.0,2.12,0.0,0.0,0.0,0.88,1.0,1.0,139.0,93.0,0.0,0.0,0.0,46.0
209790,2016,2,UA,United Air Lines Inc.,CHS,"Charleston, SC: Charleston AFB/International",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
210705,2016,3,UA,United Air Lines Inc.,LAX,"Los Angeles, CA: Los Angeles International",2260.0,459.0,160.66,13.74,145.47,0.0,139.13,16.0,5.0,29146.0,11992.0,1076.0,4697.0,0.0,11381.0
210706,2016,3,UA,United Air Lines Inc.,EWR,"Newark, NJ: Newark Liberty International",4348.0,686.0,180.64,24.2,231.94,1.0,248.23,26.0,8.0,49825.0,16677.0,1365.0,12510.0,28.0,19245.0
210707,2016,3,UA,United Air Lines Inc.,IAD,"Washington, DC: Washington Dulles International",1625.0,156.0,63.83,6.49,22.42,0.0,63.26,11.0,1.0,10917.0,3949.0,387.0,1163.0,0.0,5418.0
210708,2016,3,UA,United Air Lines Inc.,SEA,"Seattle, WA: Seattle/Tacoma International",672.0,128.0,46.56,6.1,21.6,0.0,53.74,6.0,0.0,7313.0,2939.0,339.0,634.0,0.0,3401.0
210709,2016,3,UA,United Air Lines Inc.,DEN,"Denver, CO: Denver International",5135.0,717.0,220.31,19.34,222.66,0.0,254.7,187.0,13.0,50019.0,16792.0,1325.0,9182.0,0.0,22720.0
210710,2016,3,UA,United Air Lines Inc.,ATL,"Atlanta, GA: Hartsfield-Jackson Atlanta International",421.0,57.0,24.84,0.54,15.35,0.0,16.27,7.0,0.0,3266.0,1459.0,69.0,489.0,0.0,1249.0
210711,2016,3,UA,United Air Lines Inc.,PDX,"Portland, OR: Portland International",404.0,61.0,23.33,3.14,10.18,0.0,24.35,4.0,0.0,3749.0,1413.0,283.0,378.0,0.0,1675.0
210712,2016,3,UA,United Air Lines Inc.,SFO,"San Francisco, CA: San Francisco International",4165.0,1090.0,198.57,20.73,604.0,0.0,266.69,24.0,7.0,82332.0,14341.0,1284.0,44157.0,0.0,22550.0
210713,2016,3,UA,United Air Lines Inc.,DSM,"Des Moines, IA: Des Moines International",118.0,19.0,3.12,3.72,1.66,0.0,10.5,3.0,0.0,1019.0,111.0,231.0,54.0,0.0,623.0
210714,2016,3,UA,United Air Lines Inc.,MCO,"Orlando, FL: Orlando International",1189.0,235.0,75.54,10.71,72.68,0.0,76.08,5.0,3.0,15173.0,4730.0,848.0,3522.0,0.0,6073.0
210715,2016,3,UA,United Air Lines Inc.,ORD,"Chicago, IL: Chicago O'Hare International",5163.0,789.0,215.36,17.95,248.0,0.0,307.68,33.0,9.0,60822.0,15391.0,1746.0,15813.0,0.0,27872.0
210716,2016,3,UA,United Air Lines Inc.,BOS,"Boston, MA: Logan International",1009.0,160.0,51.0,4.05,28.55,0.0,76.4,5.0,0.0,10533.0,3116.0,343.0,1197.0,0.0,5877.0
210717,2016,3,UA,United Air Lines Inc.,IAH,"Houston, TX: George Bush Intercontinental/Houston",4892.0,752.0,205.95,23.07,283.28,0.45,239.24,32.0,11.0,53148.0,14357.0,1558.0,15377.0,10.0,21846.0
210718,2016,3,UA,United Air Lines Inc.,LGA,"New York, NY: LaGuardia",672.0,221.0,29.56,10.29,123.78,0.0,57.36,9.0,2.0,15280.0,2054.0,733.0,7164.0,0.0,5329.0
210719,2016,3,UA,United Air Lines Inc.,RSW,"Fort Myers, FL: Southwest Florida International",387.0,72.0,24.11,1.47,21.11,0.0,25.31,1.0,0.0,5544.0,1814.0,69.0,1100.0,0.0,2561.0
